28366	41378	9371	429	62
28368	41381	9374	466	62
28369	41381	9373	466	62
28372	41385	9376	429	62
28374	41404	9378	474	62
28375	41406	9379	474	62
28376	41411	9380	474	62
28377	41416	9381	474	62
28378	41418	9383	474	62
28379	41418	9382	474	62
28380	41424	9384	474	62
28381	41433	9385	429	62
28382	41401	9377	474	62
28383	41446	9387	387	62
28384	41446	9386	387	62
28385	41447	9388	465	62
28386	41447	9389	465	62
28388	41453	9390	473	62
28389	41454	9394	433	62
28390	41454	9392	433	62
28391	41454	9393	433	62
28392	41454	9395	433	62
28393	41455	9397	433	62
28394	41455	9396	433	62
28395	41459	9400	433	62
28396	41459	9399	433	62
28397	41459	9398	433	62
28398	41459	9401	433	62
28399	41463	9402	433	62
28400	41466	9391	429	62
28401	41468	9403	433	62
28402	41470	9404	473	62
28403	41471	9406	473	62
28404	41379	9372	429	62
28406	41475	9409	433	62
28407	41475	9408	433	62
28408	41475	9410	433	62
28409	41477	9411	433	62
28410	41479	9407	470	62
28411	41482	9417	474	62
28415	41484	9416	387	62
28416	41486	9412	429	62
28419	41492	9420	433	62
28420	41493	9419	471	62
28421	41493	9421	471	62
28422	41497	9426	473	62
28426	41499	9428	466	62
28427	41499	9427	466	62
28428	41499	9425	466	62
28430	41501	9432	471	62
28431	41501	9430	471	62
28434	41531	9433	470	62
28435	41534	9435	470	62
28436	41534	9434	470	62
28437	41535	9436	470	62
28438	41536	9437	467	62
28439	41536	9438	467	62
28440	41537	9439	467	62
28441	41540	9440	467	62
28442	41541	9441	467	62
28443	41542	9442	467	62
28444	41545	9443	470	62
28445	41546	9444	470	62
28447	41548	9445	467	62
28448	41553	9446	467	62
28450	41555	9448	467	62
28453	41556	9428	467	62
28454	41559	9427	467	62
28455	41565	9450	467	62
28457	41568	9453	466	62
28458	41568	9452	466	62
28459	41568	9455	466	62
28460	41568	9454	466	62
28462	41574	9456	468	62
28463	41575	9458	468	62
28464	41575	9457	468	62
28465	41576	9459	468	62
28466	41576	9460	468	62
28467	41577	9428	468	62
28468	41593	9428	474	62
28469	41593	9461	474	62
28470	41596	9428	474	62
28471	41599	9462	387	62
28473	41602	9428	387	62
28474	41607	9464	433	62
28475	41611	9428	474	62
28476	41614	9465	467	62
28477	41615	9466	473	62
28478	41619	9366	387	62
28481	41622	9469	468	62
28482	41623	9428	474	62
28483	41624	9474	467	62
28484	41626	9472	433	62
28485	41626	9473	433	62
28486	41626	9470	433	62
28487	41626	9471	433	62
28488	41630	9474	467	62
28489	41631	9475	471	62
28490	41633	9461	474	62
28491	41634	9438	468	62
28494	41638	9428	474	62
28495	41641	9447	474	62
28496	41642	9479	469	62
28503	41646	9485	471	62
28504	41648	9428	474	62
28505	41649	9433	472	62
28506	41649	9486	472	62
28507	41651	9486	472	62
28509	41656	9455	472	62
28510	41658	9407	472	62
28511	41659	9487	472	62
28512	41659	9488	472	62
28513	41659	9490	472	62
28514	41659	9489	472	62
28525	41668	9494	387	62
28526	41674	9495	472	62
28527	41676	9496	472	62
28528	41678	9497	472	62
28529	41679	9498	472	62
28530	41679	9499	472	62
28533	41680	9428	472	62
28534	41680	9500	472	62
28535	41682	9416	472	62
28536	41684	9501	472	62
28537	41694	9502	472	62
28569	41726	9419	472	62
28573	41733	9531	472	62
28574	41734	9369	472	62
28575	41736	9447	474	62
28576	41736	9428	474	62
28577	41737	9428	474	62
28578	41746	9532	469	62
28579	41749	9534	474	62
28580	41749	9533	474	62
28581	41758	9535	474	62
28582	41759	9536	474	62
28584	41760	9537	469	62
28585	41760	9538	469	62
28586	41768	9540	470	62
28587	41768	9539	470	62
28591	41778	9543	429	62
28592	41779	9544	429	62
28594	41798	9547	473	62
28595	41798	9546	473	62
28609	41828	9560	473	62
28610	41829	9559	387	62
28611	41831	9561	387	62
28612	41774	9541	471	62
28613	41775	9542	471	62
28615	41839	9563	470	62
28621	41848	9403	471	62
28622	41849	9428	474	62
28623	41780	9570	429	62
28625	41851	9572	473	62
28628	41859	9574	468	62
28629	41864	9577	429	62
28630	41865	9578	471	62
28634	41872	9581	473	62
28638	41874	9582	471	62
28639	41870	9580	467	62
28640	41877	9586	468	62
28641	41877	9428	468	62
28642	41879	9587	470	62
28643	41885	9578	473	62
28644	41873	9583	433	62
28645	41873	9585	433	62
28646	41873	9584	433	62
28649	41899	9463	387	62
28651	41901	9578	471	62
28652	41903	9591	473	62
28653	41904	9590	474	62
28654	41904	9428	474	62
28656	41912	9419	468	62
28657	41913	9593	473	62
28658	41918	9594	474	62
28660	41943	9437	465	62
28661	41945	9596	387	62
28663	41955	9600	469	62
28664	41958	9603	429	62
28665	41958	9602	429	62
28666	41958	9604	429	62
28667	41961	9428	467	62
28668	41963	9607	467	62
28669	41963	9605	467	62
28670	41963	9606	467	62
28671	41963	9428	467	62
28672	41964	9578	470	62
28674	41968	9609	467	62
28675	41966	9609	467	62
28676	41966	9608	467	62
28677	41973	9610	467	62
28678	41978	9611	470	62
28679	41979	9612	467	62
28680	41979	9613	467	62
28681	41981	9614	467	62
28682	41983	9615	470	62
28683	41987	9616	429	62
28685	41991	9617	429	62
28688	42001	9624	467	62
28689	42001	9623	467	62
28690	42001	9622	467	62
28694	42003	9625	474	62
28695	42005	9628	467	62
28696	42005	9627	467	62
28697	42005	9629	467	62
28698	42006	9626	466	62
28700	42009	9414	467	62
28701	42008	9630	474	62
28702	42010	9631	466	62
28704	42013	9633	467	62
28706	42016	9635	467	62
28707	42016	9610	467	62
28708	42018	9639	467	62
28709	42018	9637	467	62
28710	42018	9608	467	62
28712	42020	9636	466	62
28716	42023	9465	473	62
28717	42023	9642	473	62
28718	42024	9461	467	62
28719	42027	9644	433	62
28720	42029	9428	469	62
28721	42031	9366	465	62
28722	42032	9643	466	62
28723	42033	9645	467	62
28726	42040	9648	467	62
28727	42042	9493	465	62
28728	42048	9649	474	62
28729	42050	9631	466	62
28730	42051	9650	173	62
28731	42051	9428	173	62
28742	42063	9475	473	62
28743	42064	9403	473	62
28744	42065	9574	473	62
28745	42066	9359	473	62
28746	42067	9656	473	62
28762	42114	9670	431	58
28763	42114	9669	431	58
28764	42115	9671	431	58
28765	42117	9672	431	58
28766	42117	9673	431	58
28767	42118	9674	431	58
28768	42118	9672	431	58
28769	42119	9675	431	58
28770	42120	9677	431	58
28771	42120	9679	431	58
28772	42120	9676	431	58
28773	42120	9675	431	58
28774	42120	9678	431	58
28775	42121	9675	431	58
28776	42121	9672	431	58
28777	42122	9675	431	58
28778	42124	9680	431	58
28779	42128	9682	431	58
28780	42128	9681	431	58
28781	42128	9675	431	58
28782	42129	9685	431	58
28783	42129	9683	431	58
28784	42129	9688	431	58
28785	42129	9686	431	58
28786	42129	9687	431	58
28787	42129	9689	431	58
28788	42129	9684	431	58
28789	42130	9677	431	58
28790	42130	9676	431	58
28791	42130	9675	431	58
28792	42131	9685	431	58
28793	42132	9690	470	62
28797	42133	9694	470	62
28798	42133	9692	470	62
28799	42133	9693	470	62
28800	42134	9529	470	62
28801	42135	9529	470	62
28802	42138	9504	473	62
28803	42138	9695	473	62
28804	42139	9696	473	62
28805	42140	9704	473	62
28806	42140	9699	473	62
28807	42140	9698	473	62
28808	42140	9710	473	62
28809	42140	9711	473	62
28810	42140	9705	473	62
28811	42140	9700	473	62
28812	42140	9712	473	62
28813	42140	9709	473	62
28814	42140	9707	473	62
28815	42140	9703	473	62
28816	42140	9706	473	62
28817	42140	9701	473	62
28818	42140	9702	473	62
28819	42140	9708	473	62
28820	42140	9697	473	62
28822	42144	9714	473	62
28823	42144	9715	473	62
28824	42144	9713	473	62
28825	42145	9714	473	62
28826	42145	9716	473	62
28829	42147	9718	473	62
28830	42148	9719	431	58
28831	42148	9717	431	58
28832	42148	9720	431	58
28833	42148	9685	431	58
28841	42151	9573	473	62
28847	42156	9722	473	62
28852	42159	4768	479	37
28853	42163	9685	431	58
28854	42163	9723	431	58
28855	42163	9725	431	58
28856	42163	9724	431	58
28859	42165	3823	479	37
28863	41554	9447	470	62
28866	42169	4650	479	37
28874	42174	4768	478	37
28876	42176	3925	479	37
28888	42179	3823	478	37
28898	42184	3940	479	37
28899	42184	3940	479	37
28907	42178	4393	483	37
28908	42187	9727	431	58
28920	42192	3581	479	37
28921	42192	3581	479	37
28926	31950	5675	163	37
28945	42199	4650	478	37
28951	42207	9729	431	58
28952	42207	9730	431	58
28953	42207	9728	431	58
28954	42210	9731	470	62
28955	42210	9732	470	62
28956	42211	9725	431	58
28957	42213	9685	431	58
28959	42214	4382	483	37
28960	42215	3781	483	37
28961	42215	4390	483	37
28962	42216	4368	483	37
28965	42218	9685	431	58
28966	42218	9725	431	58
28967	42219	5322	483	37
28968	42167	4379	483	37
28969	42195	5304	483	37
28970	42183	3767	483	37
28971	42183	3767	483	37
28972	42193	4360	483	37
28973	42200	4374	483	37
28974	42201	4356	483	37
28975	42217	5324	483	37
28976	42217	5324	483	37
28977	42221	5325	483	37
28978	42221	5325	483	37
28980	42223	9725	431	58
29000	42243	9741	473	62
29001	42244	9742	473	62
29002	42245	9504	473	62
29006	42253	9747	473	62
29007	42253	9746	473	62
29022	42263	9749	469	62
29023	42263	9748	469	62
29024	42266	9750	469	62
29025	42270	9751	469	62
29026	42278	9403	387	62
29027	42283	9755	387	62
29028	42283	9754	387	62
29029	42283	9752	387	62
29030	42283	9753	387	62
29031	42286	9756	502	64
29032	42287	9757	502	64
29033	42288	9758	502	64
29034	42289	9761	472	62
29035	42289	9763	472	62
29036	42289	9765	472	62
29037	42289	9764	472	62
29038	42289	9760	472	62
29039	42289	9762	472	62
29040	42289	9759	472	62
29041	42290	9761	472	62
29042	42290	9764	472	62
29043	42290	9760	472	62
29044	42290	9762	472	62
29045	42290	9759	472	62
29046	42291	9764	472	62
29047	42291	9762	472	62
29048	42292	9761	472	62
29049	42292	9764	472	62
29050	42292	9760	472	62
29051	42292	9762	472	62
29052	42292	9759	472	62
29053	42293	9766	471	62
29054	42294	9761	472	62
29055	42294	9765	472	62
29056	42294	9764	472	62
29057	42294	9762	472	62
29058	42294	9759	472	62
29059	42295	9761	472	62
29060	42295	9764	472	62
29061	42295	9762	472	62
29062	42295	9759	472	62
29063	42296	9767	473	62
29064	42301	9768	473	62
29068	42312	3925	478	37
29069	42319	3940	478	37
29070	42320	3581	478	37
29071	42320	3581	478	37
29072	42321	3824	478	37
29073	42321	3824	478	37
29077	42322	3823	478	37
29078	42324	5208	478	37
29079	42324	3863	478	37
29080	42325	9772	387	62
29081	42326	4660	478	37
29082	42326	4660	478	37
29083	42326	4660	478	37
29084	42328	9773	466	62
29085	42329	9774	470	62
29090	42337	9397	387	62
29091	42337	9396	387	62
29092	42339	9735	466	62
29093	42344	9400	387	62
29094	42344	9399	387	62
29095	42344	9398	387	62
29096	42344	9401	387	62
29098	42350	9779	467	62
29099	42352	9778	466	62
29101	42358	9764	469	62
29102	42334	9777	467	62
29103	42334	9787	467	62
29105	42363	9786	466	62
29106	42363	9785	466	62
29107	42367	9790	387	62
29108	42371	9789	469	62
29109	42376	9791	466	62
29114	42380	9797	473	62
29115	42382	9792	387	62
29116	42384	9799	467	62
29117	42385	9800	465	62
29118	42385	9801	465	62
29119	42385	9798	465	62
29120	42387	9802	471	62
29125	42395	9820	473	62
29126	42397	9818	387	62
29127	42397	9817	387	62
29128	42397	9813	387	62
29129	42397	9816	387	62
29130	42397	9814	387	62
29131	42397	9807	387	62
29132	42397	9811	387	62
29133	42397	9805	387	62
29134	42397	9819	387	62
29135	42397	9809	387	62
29136	42397	9812	387	62
29137	42397	9808	387	62
29138	42397	9810	387	62
29139	42397	9806	387	62
29140	42403	9822	467	62
29141	42404	9823	387	62
29144	42414	9821	173	62
29145	42415	9826	471	62
29148	42429	9831	467	62
29149	42429	9830	467	62
29151	42434	9828	465	62
29152	42438	9428	466	62
29153	42440	9658	473	62
29154	42443	9760	465	62
29155	42443	9828	465	62
29156	42445	9500	467	62
29157	42451	9834	467	62
29158	42451	9833	467	62
29159	42453	9519	472	62
29160	42453	9835	472	62
29161	42453	9427	472	62
29162	42455	9836	472	62
29163	42456	9837	472	62
29164	42459	9839	472	62
29165	42459	9838	472	62
29166	42465	9427	472	62
29170	42469	4275	483	37
29178	42473	4428	483	37
29179	42474	4373	483	37
29182	42477	4011	483	37
29183	42477	4011	483	37
29184	42477	4011	483	37
29186	42479	4446	483	37
29195	31926	4935	163	37
29204	42488	4227	483	37
29209	42496	4015	483	37
29211	42498	3706	483	37
29221	42505	5594	483	37
29223	42507	5523	483	37
29224	42514	9840	465	62
29253	42537	9841	465	62
29254	42540	9842	387	62
29255	42540	9843	387	62
29256	42541	9846	387	62
29257	42541	9844	387	62
29258	42541	9845	387	62
29262	42543	3925	478	37
29268	42545	9406	387	62
29269	42545	9848	387	62
29270	42545	9847	387	62
29274	42549	4463	478	37
29275	42549	4463	478	37
29284	42558	9394	473	62
29285	42558	9392	473	62
29286	42558	9393	473	62
29287	42558	9395	473	62
29288	42559	9850	478	37
29294	42564	9852	191	37
29312	42566	9397	473	62
29313	42566	9396	473	62
29317	42568	4651	478	37
29334	42573	3844	478	37
29355	42577	9400	473	62
29356	42577	9399	473	62
29357	42577	9398	473	62
29358	42577	9401	473	62
29369	42579	3818	478	37
29378	42584	3820	478	37
29379	42585	9858	473	62
29384	42588	3587	478	37
29385	42588	3587	478	37
29399	42599	4748	478	37
29415	42603	3879	478	37
29419	42607	9867	473	62
29432	42610	3587	479	37
29433	42610	3587	479	37
29434	42597	3820	479	37
29437	42592	3818	479	37
29439	42587	3844	479	37
29442	42580	4651	479	37
29444	42576	9850	479	37
29445	42563	9851	479	37
29452	42555	5208	479	37
29453	42555	3863	479	37
29454	42546	3823	479	37
29462	42626	9871	465	62
29466	42628	9850	478	37
29468	42618	9850	478	37
29469	42618	10279	478	37
29470	42630	4748	479	37
29476	42631	9876	473	62
29478	42633	9877	473	62
29480	42635	9878	473	62
29488	42470	3914	483	37
29489	42470	3914	483	37
29490	42470	3914	483	37
29491	42470	3914	483	37
29492	42470	3914	483	37
29495	42196	3816	482	37
29502	42627	9875	482	37
29506	42637	9879	191	37
29509	42158	3569	191	37
29510	42158	3569	191	37
29511	42591	6587	482	37
29516	42569	3876	482	37
29519	42168	9726	191	37
29520	42177	4596	191	37
29521	42177	4596	191	37
29523	42552	3844	482	37
29526	42548	4581	191	37
29528	42574	5905	191	37
29531	42578	4244	191	37
29534	42629	7476	483	37
29536	42600	7170	191	37
29538	42614	3672	191	37
29539	42614	3672	191	37
29541	42622	9873	483	37
29543	42617	3686	482	37
29544	42605	6867	191	37
29545	42641	3879	479	37
29551	42613	9868	483	37
29552	42608	9865	482	37
29557	42604	9866	483	37
29563	42601	9864	483	37
29565	42154	6396	476	37
29567	42625	4253	481	37
29569	42621	4249	481	37
29571	42642	4149	191	37
29577	42615	3770	481	37
29580	42586	9859	483	37
29584	42643	3832	479	37
29585	42602	4458	481	37
29586	42602	4458	481	37
29590	42598	4363	481	37
29592	42595	5941	481	37
29593	42583	9857	483	37
29601	42589	9861	483	37
29604	42571	4186	481	37
29617	42644	3832	478	37
29619	42581	6371	483	37
29620	42561	4338	481	37
29623	42554	3688	481	37
29625	42645	3744	191	37
29627	42550	5731	481	37
29628	42542	7098	481	37
29629	42542	7098	481	37
29630	42646	9887	473	62
29631	42646	9888	473	62
29632	42646	9882	473	62
29633	42646	9884	473	62
29634	42646	9881	473	62
29635	42646	9885	473	62
29636	42646	9889	473	62
29637	42646	9886	473	62
29638	42646	9883	473	62
29639	42646	9880	473	62
29640	42646	9890	473	62
29641	42646	9891	473	62
29642	42646	9530	473	62
29643	42202	3619	481	37
29644	42202	3619	481	37
29645	42647	5093	479	37
29646	42198	3672	481	37
29647	42198	3672	481	37
29648	42570	9855	483	37
29649	42191	3608	481	37
29650	42191	3608	481	37
29651	42182	4337	481	37
29652	42182	4337	481	37
29653	42170	3613	481	37
29654	42170	3613	481	37
29655	42562	9853	483	37
29656	42164	3631	481	37
29658	42648	5093	478	37
29659	42648	5093	478	37
29660	42551	9849	483	37
29661	42649	9892	482	37
29662	42650	3802	481	37
29663	42650	3802	481	37
29665	42222	4370	483	37
29666	42651	4394	481	37
29667	42651	3784	481	37
29669	42466	3640	483	37
29670	42467	4493	483	37
29671	42654	3802	191	37
29672	42654	3802	191	37
29673	42468	4489	483	37
29674	42655	3940	482	37
29675	42471	3941	483	37
29678	42472	5721	483	37
29680	42475	5644	483	37
29681	42661	9893	481	37
29683	42476	4420	483	37
29684	42663	3691	478	37
29685	42663	3691	478	37
29686	42664	10279	479	37
29687	42478	5482	483	37
29688	42575	9894	481	37
29689	42665	3948	482	37
29691	42480	4294	483	37
29693	42481	5326	483	37
29694	42668	4637	478	37
29695	42482	5305	483	37
29696	42482	5305	483	37
29697	42669	9895	481	37
29699	42671	3691	479	37
29700	42671	3691	479	37
29701	42672	4862	482	37
29702	42483	4050	483	37
29703	42483	5871	483	37
29704	42483	6345	483	37
29706	42675	9850	478	37
29707	42484	6205	483	37
29708	42485	7351	483	37
29709	42486	3628	483	37
29710	42486	3628	483	37
29711	42486	3628	483	37
29712	42487	5355	483	37
29713	42487	5355	483	37
29717	42678	4637	479	37
29718	42490	4265	483	37
29719	42679	9897	191	37
29720	42680	9898	481	37
29722	42494	4012	483	37
29723	42492	5681	483	37
29725	42497	5828	483	37
29726	42499	5433	483	37
29727	42500	5617	483	37
29729	42686	6535	482	37
29730	42687	4394	191	37
29731	42502	4044	483	37
29732	42502	4044	483	37
29733	42503	5327	483	37
29734	42688	7170	481	37
29735	42688	7170	481	37
29736	42506	5600	483	37
29738	42691	9902	191	37
29739	42693	9903	479	37
29740	32983	9904	163	37
29742	42695	6206	483	37
29743	42696	4670	482	37
29744	31255	9904	163	37
29746	42698	4768	479	37
29747	42700	3672	191	37
29748	42700	3672	191	37
29750	42702	3621	483	37
29751	42703	5760	481	37
29752	42704	6023	483	37
29754	42706	3569	191	37
29755	42707	4671	482	37
29756	42708	4744	479	37
29757	42708	4744	479	37
29759	42710	6184	483	37
29761	42712	9910	473	62
29763	42713	6652	191	37
29764	42713	4067	191	37
29769	42717	3581	478	37
29770	42718	4807	481	37
29771	42718	4807	481	37
29772	42718	4807	481	37
29774	42720	4460	191	37
29775	42721	9900	479	37
29776	42721	4631	479	37
29777	42722	6599	482	37
29778	42723	4454	481	37
29779	42723	4454	481	37
29780	42724	9913	483	37
29782	42726	3688	191	37
29783	42727	3925	478	37
29784	42728	5700	483	37
29785	42729	4454	481	37
29786	42730	4005	483	37
29788	42732	3820	478	37
29789	42733	5624	191	37
29790	42734	9915	473	62
29791	42736	9916	472	62
29792	42738	9917	472	62
29793	42741	5839	483	37
29794	42742	6019	483	37
29795	42743	6188	483	37
29796	42744	5329	483	37
29797	42746	9918	472	62
29798	42760	9919	474	62
29799	42764	9920	468	62
29800	42764	9921	468	62
29801	42765	9922	387	62
29802	42772	9923	473	62
29803	42778	9924	473	62
29804	42779	9925	473	62
29805	42780	9520	473	62
29806	42782	9926	473	62
29807	42784	9927	473	62
29808	42786	9928	473	62
29809	42790	9929	473	62
29810	42793	9930	473	62
29812	42799	9931	473	62
29814	42803	9811	473	62
29815	42803	9453	473	62
29816	42802	9932	472	62
29817	42805	9933	472	62
29818	42809	9934	472	62
29819	42812	9935	473	62
29820	42813	9937	473	62
29821	42813	9936	473	62
29822	42819	9938	473	62
29823	42819	9939	473	62
29825	42824	9530	473	62
29826	42828	9940	473	62
29827	42828	9942	473	62
29828	42828	9941	473	62
29829	42830	9943	473	62
29830	42834	9944	472	62
29831	42835	9361	473	62
29832	42836	9945	472	62
29833	42837	9946	473	62
29834	42839	9952	473	62
29835	42839	9953	473	62
29836	42839	9951	473	62
29837	42839	9950	473	62
29838	42839	9947	473	62
29839	42839	9948	473	62
29840	42839	9530	473	62
29841	42839	9949	473	62
29842	42841	9954	473	62
29843	42843	9801	472	62
29844	42844	9801	472	62
29845	42845	9955	472	62
29846	42845	9801	472	62
29847	42845	9956	472	62
29848	42846	9801	472	62
29849	42847	9801	472	62
29850	42847	9957	472	62
29851	42852	9404	465	62
29852	42870	9958	433	62
29856	42875	4363	191	37
29857	42876	4152	191	37
29858	42876	4152	191	37
29859	42877	9965	468	62
29860	42878	9963	387	62
29861	42878	9962	387	62
29862	42881	9966	191	37
29863	42882	9967	191	37
29864	42883	5602	191	37
29865	42883	5602	191	37
29866	42886	4240	191	37
29867	42886	4240	191	37
29868	42887	7170	191	37
29869	42890	4149	191	37
29870	42891	9968	465	62
29871	42892	4581	191	37
29872	42895	6931	191	37
29873	42898	5928	191	37
29874	42898	7364	191	37
29875	42899	9969	465	62
